Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-13 00:00:00-04:00,90.47435655623642,90.69820864179744,87.6481999590914,88.05860137939453,35387800,0.0,0.0
2018-03-14 00:00:00-04:00,88.72083528686136,88.99132648447083,87.20981770177269,87.53627014160156,32132000,0.0,0.0
2018-03-15 00:00:00-04:00,87.23778997997142,88.21715432192684,86.58488516275368,87.84406280517578,27611000,0.0,0.0
2018-03-16 00:00:00-04:00,88.31042905581825,88.96333389990127,87.60155585643591,88.23580932617188,49081300,0.0,0.0
2018-03-19 00:00:00-04:00,87.43367667502613,87.58291615420792,85.91333684054433,86.64086151123047,33344100,0.0,0.0
2018-03-20 00:00:00-04:00,86.79009532818425,87.46165159229953,86.74345621495019,86.86470794677734,23075200,0.0,0.0
2018-03-21 00:00:00-04:00,86.6781539786604,87.72280877480758,86.00659068943212,86.25843048095703,24457100,0.0,0.0
2018-03-22 00:00:00-04:00,85.12982660060007,85.5775378315237,83.62814556260184,83.74939727783203,38604700,0.0,0.0
2018-03-23 00:00:00-04:00,83.47890946740648,84.37432484909905,81.22171608129837,81.31498718261719,44068900,0.0,0.0
2018-03-26 00:00:00-04:00,84.5142476518483,87.67618613575148,84.31837617505508,87.47098541259766,56396800,0.0,0.0
2018-03-27 00:00:00-04:00,88.5529682807783,88.73951054914272,82.55554255476743,83.45095825195312,56569000,0.0,0.0
2018-03-28 00:00:00-04:00,83.77739207722043,85.09253825883036,82.89130582610196,83.3763198852539,52501100,0.0,0.0
2018-03-29 00:00:00-04:00,84.11316231227698,86.08121313526327,82.45291252593873,85.12982940673828,45867500,0.0,0.0
2018-04-02 00:00:00-04:00,84.38366866589585,84.76608238217891,81.62280231655023,82.56484985351562,48515400,0.0,0.0
2018-04-03 00:00:00-04:00,83.55355293295013,83.99193506143715,81.97724454314721,83.6748046875,37213800,0.0,0.0
2018-04-04 00:00:00-04:00,81.93991771990214,86.51960244461137,81.82799523612395,86.1185302734375,35560000,0.0,0.0
2018-04-05 00:00:00-04:00,86.22113712444279,86.80875155694353,85.2511018672059,86.16516876220703,29771900,0.0,0.0
2018-04-06 00:00:00-04:00,85.33502629323277,86.23977087303288,83.46025377060687,84.15979766845703,38026000,0.0,0.0
2018-04-09 00:00:00-04:00,84.91532251273432,86.90202508200437,84.5235795468721,84.66348266601562,31533900,0.0,0.0
2018-04-10 00:00:00-04:00,86.17448972873659,87.00461467481851,85.47494575510827,86.63152313232422,26812000,0.0,0.0
2018-04-11 00:00:00-04:00,85.82004783781818,87.01393495792675,85.32570461928529,85.68013763427734,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,86.21176584374237,87.82538310896373,86.21176584374237,87.2844009399414,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,87.72283723121811,87.84408898594495,86.22114858793005,86.8180923461914,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,87.74147619969214,88.29178787420278,87.1352032795509,87.83474731445312,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,88.60891764804357,90.04531569332646,88.49698803236541,89.60693359375,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,89.74681044739087,90.21317299836161,89.09389860635514,89.95201110839844,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,89.95204243170237,90.53965688873994,88.92603876938718,89.64424133300781,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,89.4576776992211,89.64421989350261,87.72280825111451,88.60889434814453,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,89.29911843869861,89.81212020135222,88.26379278398265,88.93535614013672,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,89.76546751632954,89.97999743448992,86.19313555739168,86.8553695678711,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,87.02327193010441,87.02327193010441,84.20643758459371,86.09986877441406,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,87.25648211325374,88.74884163953979,86.83675132652446,87.91871643066406,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,91.03399887567552,91.31381934599717,87.59224694104827,89.37374877929688,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,89.84943286845035,89.91472335699359,86.88336603038836,87.22846984863281,41523600,0.0,0.0
2018-05-01 00:00:00-04:00,86.93931537964933,88.87938551114271,86.54757250198102,88.60889434814453,31408900,0.0,0.0
2018-05-02 00:00:00-04:00,88.59957621807706,88.76746706044312,86.9206749105459,87.21914672851562,27471000,0.0,0.0
2018-05-03 00:00:00-04:00,86.70615974388704,88.54363007758101,86.23046775669651,87.74148559570312,31142500,0.0,0.0
2018-05-04 00:00:00-04:00,87.04192235797944,88.9540120177335,86.66883082484097,88.75814056396484,22531300,0.0,0.0
2018-05-07 00:00:00-04:00,88.76746179679151,90.20385955938707,88.70217131286121,89.746826171875,24242000,0.0,0.0
2018-05-08 00:00:00-04:00,89.40172789960927,89.69087761171363,88.66487398187566,89.36441802978516,23484600,0.0,0.0
2018-05-09 00:00:00-04:00,89.55094603995134,90.4463613539728,88.65553072592989,90.41838073730469,27327400,0.0,0.0
2018-05-10 00:00:00-04:00,90.90338954258121,91.36042285987753,90.52097594292083,91.3231201171875,22388100,0.0,0.0
2018-05-11 00:00:00-04:00,91.2205441602103,91.28583465155654,90.51167088550113,91.12726593017578,16778300,0.0,0.0
2018-05-14 00:00:00-04:00,91.33246586389404,92.0506683786475,90.76350282300668,91.43506622314453,19454100,0.0,0.0
2018-05-15 00:00:00-04:00,90.69819979242673,91.26716275465014,89.85874565831607,90.77281951904297,24594000,0.0,0.0
2018-05-16 00:00:00-04:00,91.20374712508179,91.24121870850061,90.51054069926793,91.00702667236328,17384700,0.42,0.0
2018-05-17 00:00:00-04:00,90.64167002888874,91.3723478959316,89.77047553811325,90.09834289550781,17246700,0.0,0.0
2018-05-18 00:00:00-04:00,89.93910039294636,90.80092526365819,89.93910039294636,90.2669677734375,17865800,0.0,0.0
2018-05-21 00:00:00-04:00,90.86650654318304,91.81264433411515,90.67915578023391,91.4285659790039,19422500,0.0,0.0
2018-05-22 00:00:00-04:00,91.50350317800633,91.96251752019072,91.05385137047762,91.33488464355469,15441200,0.0,0.0
2018-05-23 00:00:00-04:00,90.5948298411094,92.48710514949884,90.22949090327656,92.4215316772461,21251200,0.0,0.0
2018-05-24 00:00:00-04:00,92.48710643321566,92.68382685270439,90.68850646779818,92.09365844726562,26649300,0.0,0.0
2018-05-25 00:00:00-04:00,92.08428388609174,92.72128631946364,91.67210373891825,92.14048767089844,18363900,0.0,0.0
2018-05-29 00:00:00-04:00,91.6533813310747,92.62762094742044,91.0819594035855,91.81263732910156,28671000,0.0,0.0
2018-05-30 00:00:00-04:00,92.09365299493885,92.97421713696995,91.71895154017612,92.69318389892578,22158500,0.0,0.0
2018-05-31 00:00:00-04:00,93.0116911645693,93.667425874668,92.37468866891385,92.59014129638672,34140900,0.0,0.0
2018-06-01 00:00:00-04:00,93.00233306816816,94.4824283375761,92.89928800846424,94.41685485839844,28655600,0.0,0.0
2018-06-04 00:00:00-04:00,94.85715493048174,95.4192144506977,94.47307651769985,95.24122619628906,27281600,0.0,0.0
2018-06-05 00:00:00-04:00,95.55035952746283,95.85949475885496,95.11007731553607,95.72834777832031,23514400,0.0,0.0
2018-06-06 00:00:00-04:00,95.99999873184252,96.1124063305982,95.45667151461181,96.00936126708984,21122900,0.0,0.0
2018-06-07 00:00:00-04:00,96.15924314258096,96.19671472275576,94.03277563624354,94.50115966796875,28232200,0.0,0.0
2018-06-08 00:00:00-04:00,94.69788733045303,95.50350849825861,94.1826691444207,95.20374298095703,22165100,0.0,0.0
2018-06-11 00:00:00-04:00,94.62292881649877,95.16624877389917,94.30442400991178,94.660400390625,23490900,0.0,0.0
2018-06-12 00:00:00-04:00,94.70726360543033,95.03513104608682,94.37939616477384,94.90398406982422,18325200,0.0,0.0
2018-06-13 00:00:00-04:00,95.28806681092983,95.55973045900672,94.20141221862234,94.47307586669922,29492900,0.0,0.0
2018-06-14 00:00:00-04:00,95.2224788507646,95.5784481560649,94.61357815600945,95.00701904296875,25691800,0.0,0.0
2018-06-15 00:00:00-04:00,95.09132849101601,95.11006070768953,93.74238018738127,93.798583984375,65738600,0.0,0.0
2018-06-18 00:00:00-04:00,93.68617049745666,94.71661387704056,93.13347365621513,94.482421875,23586000,0.0,0.0
2018-06-19 00:00:00-04:00,93.34893344276044,94.6135688243849,93.20841681214156,94.482421875,28653100,0.0,0.0
2018-06-20 00:00:00-04:00,94.96018953538632,96.03746718573517,94.72599749888026,95.42857360839844,26180800,0.0,0.0
2018-06-21 00:00:00-04:00,95.62530011783821,95.9812694629621,94.50117398322854,94.74473571777344,23198200,0.0,0.0
2018-06-22 00:00:00-04:00,94.0608901977539,94.39812014515743,93.3302050619545,94.0608901977539,38923100,0.0,0.0
2018-06-25 00:00:00-04:00,93.6768067800574,93.77985183927332,91.14753585578512,92.16860961914062,35433300,0.0,0.0
2018-06-26 00:00:00-04:00,92.57144068865063,93.7517707168012,92.50586719525197,92.81500244140625,26897200,0.0,0.0
2018-06-27 00:00:00-04:00,93.2833524101591,93.69552544041436,91.24119803194388,91.37234497070312,31298400,0.0,0.0
2018-06-28 00:00:00-04:00,91.22244992592785,92.84306143805256,91.11004235889428,92.3934097290039,26650700,0.0,0.0
2018-06-29 00:00:00-04:00,92.67448326654979,93.59251929629954,92.11242374589514,92.37471771240234,28053200,0.0,0.0
2018-07-02 00:00:00-04:00,91.89693463756235,93.7329989653613,91.80325927178151,93.68616485595703,19564500,0.0,0.0
2018-07-03 00:00:00-04:00,94.12644364440419,94.2669531146745,92.68382019152875,92.786865234375,14670300,0.0,0.0
2018-07-05 00:00:00-04:00,93.20844934012545,93.60189032558358,92.7681670791234,93.45201110839844,18977400,0.0,0.0
2018-07-06 00:00:00-04:00,93.57377390739035,95.01639777731965,93.36768376211843,94.76347351074219,19234600,0.0,0.0
2018-07-09 00:00:00-04:00,95.22246219868761,95.78452153133524,94.84775359459846,95.4098129272461,18212000,0.0,0.0
2018-07-10 00:00:00-04:00,95.55033551180483,96.02808919051618,95.41918856423271,95.66275024414062,19293100,0.0,0.0
2018-07-11 00:00:00-04:00,94.7540969545283,95.86884615958783,94.70725568964636,95.5316162109375,19644600,0.0,0.0
2018-07-12 00:00:00-04:00,96.27164405687692,97.80795014956314,96.23417962627452,97.60186004638672,24335900,0.0,0.0
2018-07-13 00:00:00-04:00,97.77048638130611,98.92270710913742,97.50818531732978,98.76345825195312,24635200,0.0,0.0
2018-07-16 00:00:00-04:00,98.73535099978935,99.12879185396146,97.91099056593596,98.27633666992188,21786900,0.0,0.0
2018-07-17 00:00:00-04:00,97.99531397894117,99.76580516074009,97.72365036546759,99.25057983398438,25901700,0.0,0.0
2018-07-18 00:00:00-04:00,99.24124088349353,99.34428597333358,98.09838235761309,98.47309112548828,29493900,0.0,0.0
2018-07-19 00:00:00-04:00,98.29506222976528,98.65103148129703,97.32082269470897,97.79857635498047,40171600,0.0,0.0
2018-07-20 00:00:00-04:00,101.24590931495364,101.35831692549378,99.37237290489296,99.55035400390625,56004000,0.0,0.0
2018-07-23 00:00:00-04:00,99.57843675051357,101.30208636193085,99.41918076602444,101.14283752441406,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,101.70491037735822,101.93910239785936,100.47774647696367,100.85245513916016,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,101.13347930958622,104.12177172012116,100.79624223486246,103.82200622558594,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,103.73770575072814,103.98126747750383,102.57611521429432,102.68852996826172,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,103.21312107312365,103.21312107312365,99.42857666874079,100.87120056152344,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,100.41217007621653,100.73066778428614,98.13582341728304,98.7072525024414,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,99.75642376925609,99.97188355705673,98.71661070237991,99.37235260009766,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,99.32552323953554,99.7189641371156,98.7540941110139,99.5597152709961,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,98.73535766935213,101.25525896012647,98.21076268138015,100.76814270019531,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,100.98362030891823,101.21781237165045,100.06558427833917,101.20844268798828,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,101.28337733226506,101.56440349568821,100.75878229598871,101.29273986816406,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,101.69553480995455,102.20139040259842,101.3301958508739,101.99530029296875,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,102.41686275695331,102.81030366161471,101.88290520149175,102.56674194335938,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,102.77283077476422,103.19438072181798,102.66978570861599,102.73535919189453,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,102.5011679535014,102.75409935308842,101.52692823226077,102.10772705078125,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,102.33255348786919,102.65105838395759,101.26463833958422,101.36768341064453,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,101.69552575677426,102.81028189763855,101.20840957035529,102.63229370117188,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,102.02107427856944,102.49126082243258,100.45065294394112,101.24057006835938,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,101.84240564710593,102.36901226683463,100.90203258360349,101.22175598144531,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,100.9584457717444,101.46624805226807,100.32839758413185,101.16532897949219,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,101.09951122827026,101.46625615329425,100.13092810964397,100.49767303466797,17914200,0.0,0.0
2018-08-21 00:00:00-04:00,100.54467414944997,100.94903480515956,99.53847537935535,99.66072845458984,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,99.53849518952845,100.93964915583192,99.47266935686929,100.67634582519531,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,100.76096570356574,101.72954871987471,100.49766241848872,101.14651489257812,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,101.24995645651624,102.08688782997865,101.14651485534885,101.93643188476562,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,102.75455555619037,103.1024961523981,102.03987723483775,103.06488037109375,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,103.38460492831253,103.91121148707525,103.24354755022215,103.6855239868164,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,103.86419090675646,105.34998191035957,103.6949234864159,105.340576171875,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,105.01144647559173,105.89539935175564,104.79516471300458,105.27474975585938,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,105.03026480799186,106.05526795514866,104.870395942129,105.6321029663086,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,104.24036601221034,105.28418082041566,103.64793348909842,105.04908752441406,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,104.3908243491616,104.7763736060877,101.65433506620597,102.02108001708984,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,101.79539135518158,102.49126546275126,101.0995172476119,102.25617218017578,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,101.77658583311606,102.23736665260392,100.8362127140516,101.75777435302734,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,102.35020699236716,103.10250835856476,101.89883191223063,102.8580093383789,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,102.40661689646302,104.93621528312322,102.39721115799885,104.60708618164062,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,104.78578418080876,105.1807391962167,103.92064257339763,105.04908752441406,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,105.43463278388835,106.94863402341676,105.43463278388835,106.17752838134766,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,106.60070168144857,106.9486423324484,105.73556009864001,106.610107421875,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,106.91100349568976,106.92040205961207,105.19011926703614,105.45342254638672,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,105.50047063391281,106.92042898723415,105.05849408605962,106.45964813232422,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,106.30918228159946,106.5630798629204,104.41903033362385,105.0396728515625,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,105.58510493036037,107.0144762551486,105.25597573533622,106.79818725585938,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,107.20255294252841,108.41563532360499,106.74177204838387,107.44705200195312,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,106.29036175165554,108.04886188929511,105.52866189807068,107.83257293701172,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,107.95483058679196,108.23693820122678,106.96743600007733,107.62569427490234,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,107.64449657339219,108.19931318993028,106.95802113864055,107.1837158203125,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,107.93600713378763,108.05826021017647,107.39058909545236,107.58807373046875,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,107.38120862602209,107.73854782800282,106.90161632705194,107.55047607421875,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,107.90780086943818,108.78234803928066,107.88899656636134,108.71652221679688,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,108.42501582783524,108.93281096266792,107.61629442869132,108.2839584350586,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,108.53788109825463,109.25256679228713,108.07710020482254,108.30278778076172,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,107.77615299639405,107.917210385075,104.97383822441738,106.0646743774414,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,105.9142249646169,106.42202732493817,104.0428844109262,105.44403839111328,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,105.00205584795111,105.34998927696975,102.82038353346293,104.24034881591797,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,104.51304863862602,106.33737444959618,104.1933252807525,105.56626892089844,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,104.60710724125497,104.85160626921183,99.48207644138505,99.83001708984375,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,99.06828831078394,102.434825175416,97.98685798924863,99.59490203857422,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,102.51006029848617,104.60708802085716,100.73275594475503,103.03666687011719,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,102.41603669316147,102.95204906757404,100.57289912290628,101.18414306640625,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,103.00846489748356,104.76696508617754,102.45364106650389,104.38140869140625,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,105.02085895945613,105.14310486901039,103.01786701350366,104.10869598388672,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,103.53508266986215,103.93944341247293,101.40043877015826,102.03048706054688,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,102.43482098989439,104.24974098638069,101.75775134931231,102.18092346191406,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,102.8015729174565,103.94882909015695,101.78596838675679,103.09308624267578,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,101.34399495162035,102.47244685517491,98.84260650485615,101.6543197631836,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,101.94586308794328,102.02108749210153,95.53251091150958,96.21898651123047,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,100.1967618460236,102.7545707834731,99.82061115171469,101.84241485595703,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,99.38803522805462,102.26557461802561,98.51348795813517,100.58230590820312,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,101.66374473335726,102.21856146400471,95.57012338999084,97.65775299072266,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,97.47907316073173,98.156135725684,94.14074598556482,97.5448989868164,65350900,0.0,0.0
